sample_id,seed,objective,success,v12,v21,obj_value,n_iters,converged,elapsed_time,error,E0,Emin,ft,max_iter,move,nelx,nely,nu,penal,rmin,save_every,scale_factor,tol_change,tol_obj,verbose,void_size_frac,volfrac,window_size
521,hexagonal,auxetic,True,-0.26283914119429713,-0.2677893404472867,0.8619394378095432,150,True,23.04,,199.0,1e-09,2,150,0.146853,50,50,0.3,2.555078,1.236934,9999,1,0.01,0.05,False,0.324812,0.568169,20
522,hexagonal,auxetic,True,-0.05975610563829017,-0.07160568841103755,1.418449808732586,150,True,22.93,,199.0,1e-09,2,150,0.106003,50,50,0.3,3.879766,1.287666,9999,1,0.01,0.05,False,0.359055,0.529782,20
523,hexagonal,auxetic,True,-0.1925212225209509,-0.16081838841552268,1.0224539215024693,150,True,22.69,,199.0,1e-09,2,150,0.124364,50,50,0.3,3.386409,1.295558,9999,1,0.01,0.05,False,0.309949,0.582584,20
524,hexagonal,auxetic,True,0.2998003755138802,0.29979392655447223,1.9999999999962763,58,True,8.23,,199.0,1e-09,2,150,0.094047,50,50,0.3,2.701717,1.160566,9999,1,0.01,0.05,False,0.321328,0.587748,20
525,hexagonal,auxetic,True,-0.002036767058502623,-0.001743255535571908,1.7268668511171894,150,True,22.28,,199.0,1e-09,2,150,0.138681,50,50,0.3,3.2667,1.0957,9999,1,0.01,0.05,False,0.296266,0.550744,20
526,hexagonal,auxetic,True,0.03908992156143969,0.045390377550128966,1.5267993450097677,150,True,21.01,,199.0,1e-09,2,150,0.165016,50,50,0.3,2.762153,1.330032,9999,1,0.01,0.05,False,0.290685,0.599951,20
527,hexagonal,auxetic,True,-0.2925829080350667,-0.2603352323706758,1.681083381563334,150,True,22.9,,199.0,1e-09,2,150,0.165741,50,50,0.3,2.77648,1.282365,9999,1,0.01,0.05,False,0.398785,0.593091,20
528,hexagonal,auxetic,True,-0.33720170733183896,-0.3499473723289426,0.7434090405918357,150,True,19.99,,199.0,1e-09,2,150,0.148875,50,50,0.3,3.47564,1.188418,9999,1,0.01,0.05,False,0.294184,0.503385,20
529,hexagonal,auxetic,True,-0.046204533844089596,-0.05389155367988863,0.8580234806234491,150,True,16.9,,199.0,1e-09,2,150,0.08351,50,50,0.3,3.237084,1.318762,9999,1,0.01,0.05,False,0.36214,0.508889,20
530,hexagonal,auxetic,True,-0.0374960195238903,-0.04000778055746961,0.9238960548354543,150,True,19.69,,199.0,1e-09,2,150,0.08487,50,50,0.3,2.522034,1.23356,9999,1,0.01,0.05,False,0.3838,0.565335,20
531,hexagonal,auxetic,True,-0.0869203617100183,-0.13379834379201383,1.1497167450851546,150,True,18.79,,199.0,1e-09,2,150,0.119701,50,50,0.3,2.90668,1.333911,9999,1,0.01,0.05,False,0.318346,0.522581,20
532,hexagonal,auxetic,True,-0.07856457685063388,-0.09007961009747845,1.906929427790331,150,True,21.14,,199.0,1e-09,2,150,0.107795,50,50,0.3,3.654375,1.152332,9999,1,0.01,0.05,False,0.328816,0.573003,20
533,hexagonal,auxetic,True,-0.26144761214252554,-0.26343422308081943,0.8978194602259775,150,True,21.95,,199.0,1e-09,2,150,0.142928,50,50,0.3,2.718383,1.05552,9999,1,0.01,0.05,False,0.298373,0.559855,20
534,hexagonal,auxetic,True,-0.16717800572926478,-0.18104653631595954,1.410269445021373,150,True,22.2,,199.0,1e-09,2,150,0.115659,50,50,0.3,3.676005,1.088635,9999,1,0.01,0.05,False,0.36053,0.596421,20
535,hexagonal,auxetic,True,-0.22299389987129806,-0.17588253263525236,0.9252172165837718,150,True,22.39,,199.0,1e-09,2,150,0.079527,50,50,0.3,2.804764,1.138378,9999,1,0.01,0.05,False,0.307882,0.53395,20
536,hexagonal,auxetic,True,-0.26071920640748597,-0.23545233454631898,1.7543772464504042,150,True,22.83,,199.0,1e-09,2,150,0.158948,50,50,0.3,3.728894,1.20192,9999,1,0.01,0.05,False,0.30736,0.585752,20
537,hexagonal,auxetic,True,0.02678094832227394,0.038528183130767744,1.3363116504521282,150,True,21.08,,199.0,1e-09,2,150,0.10134,50,50,0.3,3.352262,1.133086,9999,1,0.01,0.05,False,0.372231,0.601866,20
538,hexagonal,auxetic,True,0.0517339892039086,0.052845786661093935,1.0497484227338492,150,True,21.62,,199.0,1e-09,2,150,0.137356,50,50,0.3,3.013728,1.256905,9999,1,0.01,0.05,False,0.301936,0.580579,20
539,hexagonal,auxetic,True,0.05821498200478336,0.05914308537635238,0.9980439656165507,150,True,22.07,,199.0,1e-09,2,150,0.113236,50,50,0.3,2.880459,1.274659,9999,1,0.01,0.05,False,0.343451,0.525436,20
540,hexagonal,auxetic,True,0.01991464755602131,0.020840059966091482,1.000110439725924,150,True,21.56,,199.0,1e-09,2,150,0.087275,50,50,0.3,3.493701,1.264184,9999,1,0.01,0.05,False,0.329656,0.568611,20
541,hexagonal,auxetic,True,-0.3345962396980843,-0.3523214896201113,1.1710678612270335,150,True,22.69,,199.0,1e-09,2,150,0.157514,50,50,0.3,3.071264,1.12773,9999,1,0.01,0.05,False,0.295592,0.577275,20
542,hexagonal,auxetic,True,0.03298357302308651,0.03198362619671139,1.1713484958166545,150,True,22.44,,199.0,1e-09,2,150,0.097962,50,50,0.3,3.457458,1.097383,9999,1,0.01,0.05,False,0.391608,0.591964,20
543,hexagonal,auxetic,True,-0.10453377177018636,-0.6527240322777033,1.9043252494288607,150,True,18.12,,199.0,1e-09,2,150,0.102821,50,50,0.3,3.716185,1.141204,9999,1,0.01,0.05,False,0.33171,0.509981,20
544,hexagonal,auxetic,True,0.05216850860800291,0.042301816127449404,1.3690464531898967,150,True,16.52,,199.0,1e-09,2,150,0.121985,50,50,0.3,3.059331,1.150068,9999,1,0.01,0.05,False,0.346191,0.570639,20
545,hexagonal,auxetic,True,-0.24481338638514866,-0.2391778021048065,0.9549197344161029,150,True,21.74,,199.0,1e-09,2,150,0.118653,50,50,0.3,2.627391,1.301154,9999,1,0.01,0.05,False,0.310521,0.576084,20
546,hexagonal,auxetic,True,0.034528145881815554,0.044163395043887305,1.3726175504155793,150,True,20.59,,199.0,1e-09,2,150,0.088057,50,50,0.3,3.041111,1.105853,9999,1,0.01,0.05,False,0.326347,0.562383,20
547,hexagonal,auxetic,True,0.002703074111014055,0.001028662044023678,1.9941227977062612,150,True,21.66,,199.0,1e-09,2,150,0.096158,50,50,0.3,3.123134,1.276234,9999,1,0.01,0.05,False,0.353558,0.563598,20
548,hexagonal,auxetic,True,-0.01986471563521844,-0.022349864853995552,1.2741870432026117,150,True,21.86,,199.0,1e-09,2,150,0.117616,50,50,0.3,3.744584,1.051909,9999,1,0.01,0.05,False,0.332984,0.511554,20
549,hexagonal,auxetic,True,0.0016407765969069352,0.002739336033872801,1.697751205013304,150,True,17.71,,199.0,1e-09,2,150,0.095282,50,50,0.3,3.41312,1.177501,9999,1,0.01,0.05,False,0.382288,0.559042,20
550,hexagonal,auxetic,True,-0.1912724658426496,-0.1956595424651923,0.8447081148352037,150,True,19.73,,199.0,1e-09,2,150,0.081229,50,50,0.3,3.645633,1.103636,9999,1,0.01,0.05,False,0.285426,0.531177,20
551,hexagonal,auxetic,True,-0.29313466384328835,-0.2631619150823803,0.9250491931458875,150,True,22.08,,199.0,1e-09,2,150,0.131225,50,50,0.3,3.188259,1.21442,9999,1,0.01,0.05,False,0.340247,0.597497,20
552,hexagonal,auxetic,True,0.06369758255800871,0.06219127475535814,1.0276181987383246,150,True,21.23,,199.0,1e-09,2,150,0.106962,50,50,0.3,3.220429,1.308408,9999,1,0.01,0.05,False,0.380594,0.53245,20
553,hexagonal,auxetic,True,-0.22178909251843743,-0.22125473736524742,0.8627669167252572,150,True,21.42,,199.0,1e-09,2,150,0.07858,50,50,0.3,2.97112,1.202568,9999,1,0.01,0.05,False,0.315495,0.539156,20
554,hexagonal,auxetic,True,-0.0369715776541293,-0.03605998016113049,1.8762585926222781,150,True,19.29,,199.0,1e-09,2,150,0.133012,50,50,0.3,3.904427,1.064211,9999,1,0.01,0.05,False,0.357596,0.528622,20
555,hexagonal,auxetic,True,-0.22673200184186146,-0.24755276620484556,0.9990300759390672,150,True,20.6,,199.0,1e-09,2,150,0.145026,50,50,0.3,2.850561,1.251892,9999,1,0.01,0.05,False,0.393088,0.558145,20
556,hexagonal,auxetic,True,-0.331562074536779,-0.35667899406088227,0.9075726017951904,117,True,17.84,,199.0,1e-09,2,150,0.099929,50,50,0.3,3.533772,1.298174,9999,1,0.01,0.05,False,0.376478,0.536683,20
557,hexagonal,auxetic,True,0.0662637073379234,0.06223747136545229,1.020073431455857,150,True,22.27,,199.0,1e-09,2,150,0.11004,50,50,0.3,3.608001,1.21099,9999,1,0.01,0.05,False,0.366334,0.51668,20
558,hexagonal,auxetic,True,-0.02737372184014819,-0.03921765290636894,1.54855350965367,150,True,22.83,,199.0,1e-09,2,150,0.111057,50,50,0.3,3.283968,1.112693,9999,1,0.01,0.05,False,0.334106,0.518183,20
559,hexagonal,auxetic,True,0.02149540469732651,0.02433222960157143,1.686463190502547,150,True,21.61,,199.0,1e-09,2,150,0.076602,50,50,0.3,2.940327,1.301966,9999,1,0.01,0.05,False,0.311872,0.524375,20
560,hexagonal,auxetic,True,-0.16539488394636637,-0.16320546769539684,0.9796548776489853,150,True,22.27,,199.0,1e-09,2,150,0.154016,50,50,0.3,2.818501,1.218395,9999,1,0.01,0.05,False,0.283874,0.574649,20
561,hexagonal,auxetic,True,0.0299929628957498,0.02522146023571643,1.271261763851136,150,True,18.21,,199.0,1e-09,2,150,0.08322,50,50,0.3,2.855668,1.147594,9999,1,0.01,0.05,False,0.391786,0.595442,20
562,hexagonal,auxetic,True,-0.021618678516241427,-0.02071688408707348,0.853679456120213,150,True,19.03,,199.0,1e-09,2,150,0.12086,50,50,0.3,2.586052,1.278169,9999,1,0.01,0.05,False,0.338574,0.507146,20
563,hexagonal,auxetic,True,0.026723292450650873,0.030191849184609498,1.2945524160306534,150,True,15.31,,199.0,1e-09,2,150,0.092715,50,50,0.3,2.56224,1.163124,9999,1,0.01,0.05,False,0.385376,0.598865,20
564,hexagonal,auxetic,True,-0.028936596648500297,-0.03078801586069005,0.8863168257879641,150,True,21.05,,199.0,1e-09,2,150,0.091202,50,50,0.3,3.156764,1.221499,9999,1,0.01,0.05,False,0.285962,0.541102,20
565,hexagonal,auxetic,True,-0.21784457234173896,-0.2507990534602541,0.895581297966906,150,True,22.68,,199.0,1e-09,2,150,0.133657,50,50,0.3,2.642476,1.315844,9999,1,0.01,0.05,False,0.378818,0.560969,20
566,hexagonal,auxetic,True,-0.13838850678401832,-0.1168197300989024,1.3603766168239577,150,True,23.27,,199.0,1e-09,2,150,0.075202,50,50,0.3,3.465697,1.246709,9999,1,0.01,0.05,False,0.375143,0.584307,20
567,hexagonal,auxetic,True,-0.10161642545410715,-0.09008776855331908,1.1492440238001445,150,True,22.91,,199.0,1e-09,2,150,0.122833,50,50,0.3,3.367232,1.183,9999,1,0.01,0.05,False,0.336913,0.521603,20
568,hexagonal,auxetic,True,-0.21286754943545638,-0.23599763602900983,0.8112705254579486,150,True,22.69,,199.0,1e-09,2,150,0.16387,50,50,0.3,3.141409,1.196367,9999,1,0.01,0.05,False,0.317536,0.527103,20
569,hexagonal,auxetic,True,-0.05346793065035668,-0.007573687384859035,1.990778041113175,150,True,22.72,,199.0,1e-09,2,150,0.089592,50,50,0.3,3.801602,1.16807,9999,1,0.01,0.05,False,0.338914,0.555075,20
570,hourglass,auxetic,True,-0.3266077498190998,-0.2990697556848133,1.3325655915839594,150,True,23.01,,199.0,1e-09,2,150,0.118428,50,50,0.3,3.894477,1.193342,9999,1,0.01,0.05,False,0.313742,0.529617,20
571,hourglass,auxetic,True,-0.11887432715983563,-0.11867437867398149,0.9759894472668765,150,True,22.03,,199.0,1e-09,2,150,0.157962,50,50,0.3,3.339706,1.310837,9999,1,0.01,0.05,False,0.300979,0.502267,20
572,hourglass,auxetic,True,0.06512917683346141,0.05948925669074712,1.0485567850804856,57,True,8.74,,199.0,1e-09,2,150,0.162575,50,50,0.3,2.609985,1.288616,9999,1,0.01,0.05,False,0.358108,0.537291,20
573,hourglass,auxetic,True,0.0719908900676118,0.06936014848436255,1.1993030621911678,150,True,20.66,,199.0,1e-09,2,150,0.11146,50,50,0.3,2.805553,1.057144,9999,1,0.01,0.05,False,0.361821,0.565271,20
574,hourglass,auxetic,True,-0.0037751328212627857,-0.003463240663732444,1.1515203382830794,150,True,19.43,,199.0,1e-09,2,150,0.106423,50,50,0.3,3.771249,1.274302,9999,1,0.01,0.05,False,0.310208,0.562858,20
575,hourglass,auxetic,True,-0.05100463391588031,-0.039103557975092754,1.1898694765206568,150,True,19.23,,199.0,1e-09,2,150,0.142606,50,50,0.3,3.306533,1.240127,9999,1,0.01,0.05,False,0.340763,0.557643,20
576,hourglass,auxetic,True,0.005869082995476686,0.005842857157931867,1.2687948682399866,150,True,21.9,,199.0,1e-09,2,150,0.11103,50,50,0.3,2.537469,1.138069,9999,1,0.01,0.05,False,0.283521,0.574773,20
577,hourglass,auxetic,True,-0.09091554826415603,-0.08398514466393717,1.0357259050463121,150,True,23.82,,199.0,1e-09,2,150,0.157063,50,50,0.3,3.291937,1.283645,9999,1,0.01,0.05,False,0.319386,0.520557,20
578,hourglass,auxetic,True,-0.16683579443857444,-0.18929218416518925,1.197760390877925,150,True,21.76,,199.0,1e-09,2,150,0.098424,50,50,0.3,3.43038,1.32941,9999,1,0.01,0.05,False,0.331666,0.510678,20
579,hourglass,auxetic,True,-0.05631099333754967,-0.05407419323553042,1.0810473308293256,150,True,20.88,,199.0,1e-09,2,150,0.129158,50,50,0.3,3.400837,1.275567,9999,1,0.01,0.05,False,0.301081,0.557046,20
580,hourglass,auxetic,True,-0.04333901525838282,-0.04951549245513545,1.556708049735395,150,True,18.92,,199.0,1e-09,2,150,0.124749,50,50,0.3,3.00017,1.254017,9999,1,0.01,0.05,False,0.403307,0.543876,20
581,hourglass,auxetic,True,0.06710248744177677,0.0665624641607207,1.19790908850285,150,True,17.35,,199.0,1e-09,2,150,0.091497,50,50,0.3,2.666284,1.204216,9999,1,0.01,0.05,False,0.3258,0.547604,20
582,hourglass,auxetic,True,-0.18289193888891145,-0.16748219403756304,1.4062103244933692,150,True,21.34,,199.0,1e-09,2,150,0.130148,50,50,0.3,3.906982,1.225516,9999,1,0.01,0.05,False,0.387434,0.564247,20
583,hourglass,auxetic,True,-0.33253462445349913,-0.2845522275892622,1.8370443963964953,150,True,23.26,,199.0,1e-09,2,150,0.132055,50,50,0.3,2.710285,1.107312,9999,1,0.01,0.05,False,0.379796,0.577318,20
584,hourglass,auxetic,True,-0.04718056106621381,-0.060261536519298865,1.5434134107475639,150,True,22.12,,199.0,1e-09,2,150,0.148194,50,50,0.3,3.565743,1.142628,9999,1,0.01,0.05,False,0.297503,0.558952,20
585,hourglass,auxetic,True,0.0333344908198416,0.03465969630133964,1.20000092102533,150,True,21.41,,199.0,1e-09,2,150,0.122082,50,50,0.3,2.684688,1.075016,9999,1,0.01,0.05,False,0.402042,0.589499,20
586,hourglass,auxetic,True,-0.23263049150667886,-0.202093000255655,0.9152797175077296,150,True,23.59,,199.0,1e-09,2,150,0.114619,50,50,0.3,3.814739,1.124797,9999,1,0.01,0.05,False,0.384428,0.523523,20
587,hourglass,auxetic,True,0.04518552716980661,0.04329023435385685,1.2273910382940785,150,True,21.59,,199.0,1e-09,2,150,0.160047,50,50,0.3,3.324993,1.250699,9999,1,0.01,0.05,False,0.352828,0.600973,20
588,hourglass,auxetic,True,-0.40483870958208895,-0.36113884770111726,0.8472550541079059,150,True,21.46,,199.0,1e-09,2,150,0.161952,50,50,0.3,3.2135,1.053589,9999,1,0.01,0.05,False,0.334316,0.503466,20
589,hourglass,auxetic,True,0.0054855626416520425,0.004386705033708043,1.1895789052656056,150,True,23.75,,199.0,1e-09,2,150,0.071794,50,50,0.3,2.636904,1.174683,9999,1,0.01,0.05,False,0.366199,0.529978,20
590,hourglass,auxetic,True,-0.3135625311421016,-0.3567104656058354,0.5912478143369964,150,True,23.0,,199.0,1e-09,2,150,0.087327,50,50,0.3,3.134762,1.132025,9999,1,0.01,0.05,False,0.376001,0.526266,20
591,hourglass,auxetic,True,-0.09268018945025852,-0.13699796136482092,1.0113675401017093,150,True,21.6,,199.0,1e-09,2,150,0.134209,50,50,0.3,3.60423,1.10224,9999,1,0.01,0.05,False,0.346863,0.501186,20
592,hourglass,auxetic,True,-0.31789495043304866,-0.3116474997896988,1.0584520418686862,150,True,19.13,,199.0,1e-09,2,150,0.078131,50,50,0.3,3.706582,1.280299,9999,1,0.01,0.05,False,0.383803,0.527199,20
593,hourglass,auxetic,True,0.005849440335841997,0.0073472631350015374,1.2399374559231822,150,True,18.33,,199.0,1e-09,2,150,0.152421,50,50,0.3,2.837014,1.0811,9999,1,0.01,0.05,False,0.344075,0.579264,20
594,hourglass,auxetic,True,0.06667591827430469,0.06902393098193987,1.0962823889253066,150,True,23.03,,199.0,1e-09,2,150,0.140224,50,50,0.3,2.728263,1.15097,9999,1,0.01,0.05,False,0.305619,0.498747,20
595,hourglass,auxetic,True,-0.2711101359895344,-0.20943791761963396,0.8995481116655708,150,True,22.85,,199.0,1e-09,2,150,0.145048,50,50,0.3,3.868076,1.166956,9999,1,0.01,0.05,False,0.280324,0.555771,20
596,hourglass,auxetic,True,-0.22706626628688112,-0.2756230256215689,1.2520112133292027,102,True,11.74,,199.0,1e-09,2,150,0.12121,50,50,0.3,2.768454,1.069174,9999,1,0.01,0.05,False,0.398878,0.505932,20
597,hourglass,auxetic,True,0.04905834239927042,0.05414171431149756,1.090156707160571,150,True,19.54,,199.0,1e-09,2,150,0.086108,50,50,0.3,3.62455,1.318657,9999,1,0.01,0.05,False,0.3454,0.568245,20
598,hourglass,auxetic,True,0.07306579323607854,0.06817512653664871,1.1039654355319943,73,True,11.62,,199.0,1e-09,2,150,0.138978,50,50,0.3,3.262326,1.286774,9999,1,0.01,0.05,False,0.328121,0.551736,20
599,hourglass,auxetic,True,-0.34443517096377063,-0.28883936307966507,1.4395186483880025,150,True,22.27,,199.0,1e-09,2,150,0.089675,50,50,0.3,3.839422,1.249903,9999,1,0.01,0.05,False,0.360027,0.584421,20
600,hourglass,auxetic,True,-0.2286289214963023,-0.1817974530165585,1.0746395537150142,150,True,22.87,,199.0,1e-09,2,150,0.107487,50,50,0.3,2.966555,1.094645,9999,1,0.01,0.05,False,0.393821,0.518961,20
601,hourglass,auxetic,True,-0.38455519298979496,-0.29809417288949064,0.8086070815252674,150,True,21.98,,199.0,1e-09,2,150,0.123658,50,50,0.3,3.505604,1.069338,9999,1,0.01,0.05,False,0.332228,0.503786,20
602,hourglass,auxetic,True,-0.35286750274338585,-0.34518629645243204,0.9386567658484095,150,True,23.27,,199.0,1e-09,2,150,0.083423,50,50,0.3,3.130778,1.150134,9999,1,0.01,0.05,False,0.337158,0.514589,20
603,hourglass,auxetic,True,0.06438470749513212,0.0416194945435501,1.2271068756098242,150,True,21.54,,199.0,1e-09,2,150,0.097278,50,50,0.3,3.079236,1.223289,9999,1,0.01,0.05,False,0.378787,0.598942,20
604,hourglass,auxetic,True,0.03968485109468866,0.031164527021433977,1.2666446146510468,150,True,18.36,,199.0,1e-09,2,150,0.085067,50,50,0.3,3.420705,1.21621,9999,1,0.01,0.05,False,0.354857,0.591808,20
605,hourglass,auxetic,True,0.0737984040985631,0.07467416948562305,1.076795458789613,150,True,21.01,,199.0,1e-09,2,150,0.143431,50,50,0.3,2.840878,1.271696,9999,1,0.01,0.05,False,0.302526,0.507965,20
606,hourglass,auxetic,True,-0.31652992008504005,-0.2360166067556142,1.0911281771010004,150,True,21.2,,199.0,1e-09,2,150,0.146581,50,50,0.3,3.853117,1.218055,9999,1,0.01,0.05,False,0.341813,0.54837,20
607,hourglass,auxetic,True,0.024149553147692137,0.023219250518699348,1.352581441610574,150,True,21.67,,199.0,1e-09,2,150,0.158879,50,50,0.3,3.038511,1.298054,9999,1,0.01,0.05,False,0.304572,0.574143,20
608,hourglass,auxetic,True,-0.017311792062906728,-0.014917241599284906,1.1892119404056185,150,True,21.89,,199.0,1e-09,2,150,0.094011,50,50,0.3,2.904894,1.190208,9999,1,0.01,0.05,False,0.36303,0.531616,20
609,hourglass,auxetic,True,0.06139610494137139,0.06182786385923158,1.07234382381289,150,True,22.23,,199.0,1e-09,2,150,0.125992,50,50,0.3,2.81118,1.236696,9999,1,0.01,0.05,False,0.287168,0.540206,20
610,hourglass,auxetic,True,0.05904011462981526,0.03974287343477931,1.2934835819189734,150,True,22.3,,199.0,1e-09,2,150,0.160738,50,50,0.3,3.1653,1.259748,9999,1,0.01,0.05,False,0.324893,0.541793,20
611,hourglass,auxetic,True,-0.11225266620024517,-0.12045541386882183,1.1518749442555651,150,True,22.19,,199.0,1e-09,2,150,0.127514,50,50,0.3,3.720897,1.139596,9999,1,0.01,0.05,False,0.373662,0.54645,20
612,hourglass,auxetic,True,-0.27811165607157856,-0.25667088629914564,1.0072943446575102,150,True,21.05,,199.0,1e-09,2,150,0.119645,50,50,0.3,3.806126,1.212396,9999,1,0.01,0.05,False,0.328485,0.513337,20
613,hourglass,auxetic,True,0.005415316940117034,0.005616888528172526,1.3661947534079855,150,True,21.71,,199.0,1e-09,2,150,0.137831,50,50,0.3,3.205773,1.08175,9999,1,0.01,0.05,False,0.396792,0.539694,20
614,hourglass,auxetic,True,0.06786056956101703,0.05704156630374621,1.2213067567394242,150,True,22.67,,199.0,1e-09,2,150,0.141561,50,50,0.3,2.868785,1.336609,9999,1,0.01,0.05,False,0.385444,0.559574,20
615,hourglass,auxetic,True,0.025597580602521576,0.023173312992024762,1.2435369670551673,150,True,22.68,,199.0,1e-09,2,150,0.096159,50,50,0.3,2.693163,1.324981,9999,1,0.01,0.05,False,0.389878,0.587552,20
616,hourglass,auxetic,True,0.07179426284554562,0.07894892956090348,1.0719173178392234,150,True,18.84,,199.0,1e-09,2,150,0.122375,50,50,0.3,2.751437,1.320969,9999,1,0.01,0.05,False,0.368823,0.515752,20
617,hourglass,auxetic,True,-0.03858320052528936,-0.03659786680062953,1.0314481134406597,150,True,22.65,,199.0,1e-09,2,150,0.132906,50,50,0.3,2.980942,1.161001,9999,1,0.01,0.05,False,0.282357,0.552618,20
618,hourglass,auxetic,True,0.013804470910240781,0.016735111557887726,1.058408939520342,150,True,21.06,,199.0,1e-09,2,150,0.078828,50,50,0.3,2.788123,1.104698,9999,1,0.01,0.05,False,0.288793,0.542748,20
619,hourglass,auxetic,True,-0.05867119250954308,-0.07333004683332661,1.230958769238808,150,True,22.66,,199.0,1e-09,2,150,0.149098,50,50,0.3,3.545127,1.202155,9999,1,0.01,0.05,False,0.322624,0.510054,20
620,hourglass,auxetic,True,-0.06052224116753895,-0.06442899830947674,1.9216278339308035,120,True,18.46,,199.0,1e-09,2,150,0.104133,50,50,0.3,3.793879,1.33234,9999,1,0.01,0.05,False,0.355974,0.588455,20
621,hourglass,auxetic,True,-0.12149343586391438,-0.1067713240988676,1.2067446227384087,150,True,21.21,,199.0,1e-09,2,150,0.093118,50,50,0.3,3.361484,1.087267,9999,1,0.01,0.05,False,0.351424,0.521978,20
622,hourglass,auxetic,True,-0.21906957752828582,-0.25388428221641174,0.9336425408309708,150,True,22.47,,199.0,1e-09,2,150,0.09983,50,50,0.3,3.580211,1.243555,9999,1,0.01,0.05,False,0.28559,0.506063,20
623,hourglass,auxetic,True,0.060739947095376376,0.0689665060806617,1.250762914902157,150,True,22.77,,199.0,1e-09,2,150,0.151705,50,50,0.3,3.273414,1.146543,9999,1,0.01,0.05,False,0.382543,0.597075,20
624,hourglass,auxetic,True,-0.49648107659907276,-0.3555489529598858,1.0646113411880267,150,True,22.93,,199.0,1e-09,2,150,0.145477,50,50,0.3,3.756641,1.055579,9999,1,0.01,0.05,False,0.335131,0.580422,20
625,hourglass,auxetic,True,-0.24440014330569546,-0.23758384570801766,1.128264799917849,150,True,22.39,,199.0,1e-09,2,150,0.164952,50,50,0.3,3.729578,1.113226,9999,1,0.01,0.05,False,0.317905,0.6016,20
626,hourglass,auxetic,True,-0.3085086271493257,-0.34086517034167935,0.6101674109526881,150,True,21.95,,199.0,1e-09,2,150,0.108466,50,50,0.3,3.482728,1.088952,9999,1,0.01,0.05,False,0.284221,0.533047,20
627,hourglass,auxetic,True,0.0063339817180522815,0.012608578663176424,1.9890958048138794,150,True,22.21,,199.0,1e-09,2,150,0.079554,50,50,0.3,3.617549,1.128486,9999,1,0.01,0.05,False,0.294637,0.567239,20
628,hourglass,auxetic,True,0.048853874512616184,0.04557925694876875,1.3426054740455668,150,True,23.46,,199.0,1e-09,2,150,0.102654,50,50,0.3,3.746047,1.114702,9999,1,0.01,0.05,False,0.321343,0.568766,20
629,hourglass,auxetic,True,-0.023227637331523165,-0.02268621292790484,1.110765612999545,150,True,20.33,,199.0,1e-09,2,150,0.075879,50,50,0.3,2.586128,1.305087,9999,1,0.01,0.05,False,0.290961,0.533688,20
630,hourglass,auxetic,True,-0.18115104543057678,-0.17244527263126327,1.2152806925331194,150,True,20.77,,199.0,1e-09,2,150,0.10979,50,50,0.3,3.489887,1.265501,9999,1,0.01,0.05,False,0.311878,0.538679,20
631,hourglass,auxetic,True,-0.009296326206430587,-0.008431004982253385,1.1444045107024883,150,True,21.31,,199.0,1e-09,2,150,0.112463,50,50,0.3,3.523387,1.184044,9999,1,0.01,0.05,False,0.363906,0.55468,20
632,hourglass,auxetic,True,-0.16586171819126258,-0.15836923131820363,1.316652284979773,150,True,18.73,,199.0,1e-09,2,150,0.15027,50,50,0.3,3.15848,1.229213,9999,1,0.01,0.05,False,0.370434,0.536291,20
633,hourglass,auxetic,True,-0.11411043991935586,-0.156215027190088,1.2779017954740195,150,True,21.33,,199.0,1e-09,2,150,0.114012,50,50,0.3,3.116362,1.246425,9999,1,0.01,0.05,False,0.376713,0.593493,20
634,hourglass,auxetic,True,-0.22367624262295924,-0.2587956653419246,0.7946443678749084,150,True,20.14,,199.0,1e-09,2,150,0.087945,50,50,0.3,3.063439,1.209449,9999,1,0.01,0.05,False,0.373471,0.496839,20
635,hourglass,auxetic,True,-0.3098267427742633,-0.3121971095115361,0.8327298564530055,150,True,23.01,,199.0,1e-09,2,150,0.165274,50,50,0.3,3.635455,1.122484,9999,1,0.01,0.05,False,0.339462,0.572241,20
636,hourglass,auxetic,True,-0.3006736865199932,-0.23786745976357426,1.1090570085360612,150,True,21.37,,199.0,1e-09,2,150,0.105082,50,50,0.3,3.187436,1.230697,9999,1,0.01,0.05,False,0.308941,0.560944,20
637,hourglass,auxetic,True,-0.3917782639829564,-0.36736496899027665,0.8025063781509318,150,True,22.91,,199.0,1e-09,2,150,0.155838,50,50,0.3,2.941376,1.267662,9999,1,0.01,0.05,False,0.299574,0.534822,20
638,hourglass,auxetic,True,-0.306442560638659,-0.3542609607373838,1.135209057979815,150,True,23.51,,199.0,1e-09,2,150,0.080438,50,50,0.3,3.227638,1.232766,9999,1,0.01,0.05,False,0.392295,0.585228,20
639,hourglass,auxetic,True,-0.2695393839999922,-0.2672661459547674,1.0238346583186648,150,True,23.29,,199.0,1e-09,2,150,0.134241,50,50,0.3,3.341493,1.313832,9999,1,0.01,0.05,False,0.395034,0.494777,20
640,hourglass,auxetic,True,0.005735111957597869,0.006331024996048499,1.0277015590997318,150,True,22.73,,199.0,1e-09,2,150,0.126929,50,50,0.3,3.658533,1.258763,9999,1,0.01,0.05,False,0.3675,0.583093,20
641,hourglass,auxetic,True,-0.12450062496309271,-0.1327243455778524,1.3552830483355982,150,True,22.97,,199.0,1e-09,2,150,0.089011,50,50,0.3,3.38473,1.154533,9999,1,0.01,0.05,False,0.391537,0.59094,20
