sample_id,seed,objective,success,v12,v21,obj_value,n_iters,converged,elapsed_time,error,E0,Emin,ft,max_iter,move,nelx,nely,nu,penal,rmin,save_every,scale_factor,tol_change,tol_obj,verbose,void_size_frac,volfrac,window_size
595,grid_circular_voids,auxetic,True,0.12422102275918229,0.12422102275923132,1.3991526911814036,150,True,46.17,,199.0,1e-09,2,150,0.244256,50,50,0.3,2.183627,2.256722,9999,1,0.01,0.05,False,0.277067,0.593802,20
596,grid_circular_voids,auxetic,True,-0.35693645313710104,-0.3584090069884685,0.48557210207387447,150,True,46.55,,199.0,1e-09,2,150,0.218466,50,50,0.3,4.899223,1.836321,9999,1,0.01,0.05,False,0.295229,0.609208,20
597,grid_circular_voids,auxetic,True,-0.3446286214672743,-0.35114829049786456,0.4644570705561165,150,True,48.65,,199.0,1e-09,2,150,0.060275,50,50,0.3,2.44312,1.594238,9999,1,0.01,0.05,False,0.405745,0.517388,20
598,grid_circular_voids,auxetic,True,-0.21382855129577472,-0.2105377895452037,0.9593843493601433,150,True,48.12,,199.0,1e-09,2,150,0.119722,50,50,0.3,3.833558,2.384155,9999,1,0.01,0.05,False,0.3484,0.467929,20
599,grid_circular_voids,auxetic,True,-0.3998827258685622,-0.39988272586886997,0.2995457922267455,29,True,9.47,,199.0,1e-09,2,150,0.152916,50,50,0.3,2.92289,1.046404,9999,1,0.01,0.05,False,0.533047,0.688628,20
600,hexagonal,auxetic,True,0.03439066951923267,0.03373037309818968,1.3399200207226922,150,True,43.85,,199.0,1e-09,2,150,0.182413,50,50,0.3,2.299907,1.191424,9999,1,0.01,0.05,False,0.415292,0.613407,20
601,hexagonal,auxetic,True,-0.029858604696667845,-0.028178142618393583,0.9262031835278286,150,True,45.21,,199.0,1e-09,2,150,0.066591,50,50,0.3,4.349107,1.836652,9999,1,0.01,0.05,False,0.270257,0.464722,20
602,hexagonal,auxetic,True,-0.09713301886505032,-0.10367636825803539,0.9918538555685488,150,True,40.37,,199.0,1e-09,2,150,0.142056,50,50,0.3,2.981084,1.661176,9999,1,0.01,0.05,False,0.495632,0.530046,20
603,hexagonal,auxetic,True,0.2999999999999593,0.30000000000001137,2.000000000000901,50,True,12.1,,199.0,1e-09,2,150,0.207488,50,50,0.3,3.527582,2.304939,9999,1,0.01,0.05,False,0.341253,0.693839,20
604,hexagonal,auxetic,True,0.11708810407103169,0.1034569017551799,1.414443079736404,150,True,48.02,,199.0,1e-09,2,150,0.237315,50,50,0.3,3.386459,2.003645,9999,1,0.01,0.05,False,0.37988,0.65798,20
605,hexagonal,auxetic,True,0.29999999999995597,0.30000000000000354,1.9999999999954938,130,True,41.4,,199.0,1e-09,2,150,0.115241,50,50,0.3,3.96496,1.030292,9999,1,0.01,0.05,False,0.534259,0.571826,20
606,hexagonal,auxetic,True,0.06963856966570665,0.0692924856151827,1.0284672982464713,150,True,46.62,,199.0,1e-09,2,150,0.09017,50,50,0.3,2.707527,2.471931,9999,1,0.01,0.05,False,0.308902,0.48355,20
607,hexagonal,auxetic,True,0.03500033538220119,0.035901452519573926,1.3324451570328928,150,True,50.71,,199.0,1e-09,2,150,0.161852,50,50,0.3,4.783328,1.500043,9999,1,0.01,0.05,False,0.453938,0.584873,20
608,hexagonal,auxetic,True,0.06777632397434412,0.06519270864619793,1.008179087256898,150,True,45.83,,199.0,1e-09,2,150,0.174301,50,50,0.3,2.85386,2.370577,9999,1,0.01,0.05,False,0.512903,0.475201,20
609,hexagonal,auxetic,True,0.013707259935144786,0.008768718738611053,1.9657923374353072,150,True,45.09,,199.0,1e-09,2,150,0.07762,50,50,0.3,3.795821,1.419219,9999,1,0.01,0.05,False,0.395397,0.623375,20
610,hexagonal,auxetic,True,-0.17893620151658093,-0.15901930082521015,0.8763035565155499,150,True,48.54,,199.0,1e-09,2,150,0.10289,50,50,0.3,2.034576,2.087398,9999,1,0.01,0.05,False,0.471193,0.683817,20
611,hexagonal,auxetic,True,0.03474612088639236,0.03682199257425465,0.9726446318664717,150,True,44.31,,199.0,1e-09,2,150,0.249962,50,50,0.3,4.473469,1.140435,9999,1,0.01,0.05,False,0.288113,0.519498,20
612,hexagonal,auxetic,True,0.032322256255661624,0.034563975857953406,1.134087176443924,150,True,45.33,,199.0,1e-09,2,150,0.220036,50,50,0.3,2.457257,1.574493,9999,1,0.01,0.05,False,0.254173,0.553892,20
613,hexagonal,auxetic,True,-0.008658536503065025,-0.009545947916507421,1.493272752642158,150,True,48.54,,199.0,1e-09,2,150,0.129603,50,50,0.3,4.893363,2.197725,9999,1,0.01,0.05,False,0.437253,0.639596,20
614,hexagonal,auxetic,True,-0.32271457186367597,-0.27885266523884517,1.079187267688815,150,True,45.24,,199.0,1e-09,2,150,0.053946,50,50,0.3,3.27933,1.295709,9999,1,0.01,0.05,False,0.361439,0.603082,20
615,hexagonal,auxetic,True,0.06322877828693442,0.06413112814598934,0.9972961958889202,150,True,37.85,,199.0,1e-09,2,150,0.194768,50,50,0.3,4.212369,1.914547,9999,1,0.01,0.05,False,0.478945,0.501293,20
616,hexagonal,auxetic,True,-0.30234239842795707,-0.25060446272434295,0.9598185515067312,150,True,44.04,,199.0,1e-09,2,150,0.190706,50,50,0.3,3.163322,1.455914,9999,1,0.01,0.05,False,0.320826,0.687447,20
617,hexagonal,auxetic,True,0.055090067088685746,0.058244541917078015,1.1243588448480564,150,True,47.9,,199.0,1e-09,2,150,0.056531,50,50,0.3,4.093614,2.334053,9999,1,0.01,0.05,False,0.437746,0.539243,20
618,hexagonal,auxetic,True,0.00047050608999192194,0.0004667746618011336,0.8013752405661643,150,True,47.08,,199.0,1e-09,2,150,0.131797,50,50,0.3,2.485352,1.17403,9999,1,0.01,0.05,False,0.36356,0.455396,20
619,hexagonal,auxetic,True,-0.11510399461237927,-0.12390614508641919,0.9311344242836106,150,True,41.08,,199.0,1e-09,2,150,0.216364,50,50,0.3,4.912486,2.053633,9999,1,0.01,0.05,False,0.546054,0.619684,20
620,hexagonal,auxetic,True,-0.009263027884628542,-0.01051258357516906,1.1722039653788006,150,True,47.86,,199.0,1e-09,2,150,0.239565,50,50,0.3,2.147815,2.161201,9999,1,0.01,0.05,False,0.512098,0.575525,20
621,hexagonal,auxetic,True,0.02017844286167413,0.014097555655131351,1.8181919691184574,150,True,45.2,,199.0,1e-09,2,150,0.111639,50,50,0.3,4.595681,1.611188,9999,1,0.01,0.05,False,0.329604,0.489852,20
622,hexagonal,auxetic,True,0.02469045272062314,0.02632626069711969,1.0213893410826473,150,True,47.27,,199.0,1e-09,2,150,0.085979,50,50,0.3,2.828489,1.880781,9999,1,0.01,0.05,False,0.403808,0.565395,20
623,hexagonal,auxetic,True,-0.07822941095442204,-0.07546282107406733,1.4142144707354447,150,True,44.06,,199.0,1e-09,2,150,0.164295,50,50,0.3,3.773196,1.329303,9999,1,0.01,0.05,False,0.286888,0.667214,20
624,hexagonal,auxetic,True,0.019781469341923066,0.019393096017105507,0.9048932717339273,123,True,41.1,,199.0,1e-09,2,150,0.151943,50,50,0.3,2.586598,1.776668,9999,1,0.01,0.05,False,0.345121,0.525925,20
625,hexagonal,auxetic,True,-0.3497468683535987,-0.348029144098963,0.7688007392197371,150,True,46.17,,199.0,1e-09,2,150,0.098626,50,50,0.3,4.671004,1.251581,9999,1,0.01,0.05,False,0.490742,0.674579,20
626,hexagonal,auxetic,True,-0.07702697011720383,-0.06687146779658788,1.223516503330028,150,True,41.79,,199.0,1e-09,2,150,0.124088,50,50,0.3,3.407802,2.247713,9999,1,0.01,0.05,False,0.266099,0.632728,20
627,hexagonal,auxetic,True,0.03441224887727335,0.0207853834602424,1.1967063132684705,150,True,38.83,,199.0,1e-09,2,150,0.227015,50,50,0.3,3.989416,1.71823,9999,1,0.01,0.05,False,0.421063,0.468905,20
628,hexagonal,auxetic,True,0.018792922420036186,0.015219699417390917,1.5892539817080842,150,True,45.26,,199.0,1e-09,2,150,0.203719,50,50,0.3,3.099656,1.090448,9999,1,0.01,0.05,False,0.459706,0.510623,20
629,hexagonal,auxetic,True,0.004115344893058388,0.005820204568537856,1.907865068024741,150,True,47.32,,199.0,1e-09,2,150,0.144152,50,50,0.3,3.643042,1.943661,9999,1,0.01,0.05,False,0.304742,0.596807,20
630,hexagonal,auxetic,True,-0.17873543307594594,-0.23103752380972686,1.250864741623292,150,True,48.91,,199.0,1e-09,2,150,0.069078,50,50,0.3,2.280967,1.557098,9999,1,0.01,0.05,False,0.529367,0.645985,20
631,hexagonal,auxetic,True,-0.10347085082567782,-0.12483369614150319,1.2915694634047687,150,True,46.25,,199.0,1e-09,2,150,0.178253,50,50,0.3,4.321561,2.414705,9999,1,0.01,0.05,False,0.383746,0.544693,20
632,hexagonal,auxetic,True,-0.018513936700024877,-0.019660923185828284,1.5283575553987117,150,True,50.51,,199.0,1e-09,2,150,0.176083,50,50,0.3,2.987565,2.115994,9999,1,0.01,0.05,False,0.278784,0.586914,20
633,hexagonal,auxetic,True,0.06673288734188786,0.06364221898535445,0.9777935278685241,150,True,41.86,,199.0,1e-09,2,150,0.072765,50,50,0.3,3.566249,1.09421,9999,1,0.01,0.05,False,0.405614,0.485599,20
634,hexagonal,auxetic,True,0.013165001230144194,0.011629188978399064,1.4612528789551584,150,True,49.74,,199.0,1e-09,2,150,0.148276,50,50,0.3,2.356421,2.394778,9999,1,0.01,0.05,False,0.329799,0.569694,20
635,hexagonal,auxetic,True,-0.07968127061220791,-0.08300020655011343,0.9379644377594739,150,True,46.04,,199.0,1e-09,2,150,0.201203,50,50,0.3,4.432038,1.377388,9999,1,0.01,0.05,False,0.503554,0.655901,20
636,hexagonal,auxetic,True,-0.12791525769664697,-0.13835009770740736,0.987851650012433,150,True,47.6,,199.0,1e-09,2,150,0.231142,50,50,0.3,2.698621,1.313937,9999,1,0.01,0.05,False,0.544541,0.699633,20
637,hexagonal,auxetic,True,-0.1454307670540543,-0.1738685879155751,1.5826351124156817,150,True,46.46,,199.0,1e-09,2,150,0.121575,50,50,0.3,4.748004,1.913846,9999,1,0.01,0.05,False,0.370786,0.535787,20
638,hexagonal,auxetic,True,0.06791254659728123,0.06798130626656299,0.9749064934984006,150,True,35.43,,199.0,1e-09,2,150,0.096451,50,50,0.3,3.33237,1.597115,9999,1,0.01,0.05,False,0.446583,0.459019,20
639,hexagonal,auxetic,True,0.052998085758877905,0.05685638346420644,1.5990502841479388,150,True,43.76,,199.0,1e-09,2,150,0.155629,50,50,0.3,3.878686,2.192629,9999,1,0.01,0.05,False,0.319752,0.607696,20
640,hexagonal,auxetic,True,0.020472409917591052,0.019313478892346168,1.0353475526496725,150,True,44.16,,199.0,1e-09,2,150,0.167984,50,50,0.3,2.059276,1.698469,9999,1,0.01,0.05,False,0.388083,0.499474,20
641,hexagonal,auxetic,True,-0.05997313908819488,-0.0637188365740471,1.2586404954357717,150,True,46.9,,199.0,1e-09,2,150,0.083806,50,50,0.3,4.495199,2.273453,9999,1,0.01,0.05,False,0.523712,0.6013,20
642,hexagonal,auxetic,True,-0.22503584538078492,-0.28700746917002723,1.4520480780518752,150,True,46.36,,199.0,1e-09,2,150,0.109122,50,50,0.3,2.927311,1.230183,9999,1,0.01,0.05,False,0.298354,0.641446,20
643,hexagonal,auxetic,True,-0.11247360816330063,-0.09958414545027897,0.9844178578163164,150,True,41.73,,199.0,1e-09,2,150,0.24369,50,50,0.3,3.860533,1.803702,9999,1,0.01,0.05,False,0.46214,0.555766,20
644,hexagonal,auxetic,True,-0.019225233922724464,-0.01935401666271017,1.0337143551559584,150,True,44.2,,199.0,1e-09,2,150,0.213851,50,50,0.3,3.252021,2.481461,9999,1,0.01,0.05,False,0.42584,0.513498,20
645,hexagonal,auxetic,True,0.07724954464031175,0.07478600604439105,1.455328219646602,150,True,47.18,,199.0,1e-09,2,150,0.135924,50,50,0.3,4.193799,1.484602,9999,1,0.01,0.05,False,0.262055,0.677794,20
646,hexagonal,auxetic,True,-0.08950456125600681,-0.10674665755840612,1.1536042166737817,150,True,44.18,,199.0,1e-09,2,150,0.060215,50,50,0.3,2.386414,2.01171,9999,1,0.01,0.05,False,0.48743,0.629345,20
647,hexagonal,auxetic,True,0.014283549722424342,0.014700070732412782,0.7988904558757574,150,True,43.96,,199.0,1e-09,2,150,0.188533,50,50,0.3,4.825491,1.016316,9999,1,0.01,0.05,False,0.351802,0.481133,20
648,hexagonal,auxetic,True,-0.05095247405649931,-0.04380245144399772,0.8347649269512228,150,True,47.07,,199.0,1e-09,2,150,0.196891,50,50,0.3,2.545979,2.236758,9999,1,0.01,0.05,False,0.449161,0.661191,20
649,hexagonal,auxetic,True,-0.05345142909070015,-0.05103427978584073,1.1342554834653096,150,True,46.65,,199.0,1e-09,2,150,0.050208,50,50,0.3,4.993662,1.734993,9999,1,0.01,0.05,False,0.312947,0.559395,20
650,hexagonal,auxetic,True,0.01820185631349807,0.017936096809745866,1.0041214884510443,150,True,46.51,,199.0,1e-09,2,150,0.125527,50,50,0.3,3.180324,1.770108,9999,1,0.01,0.05,False,0.537571,0.495783,20
651,hexagonal,auxetic,True,0.01420998714455168,0.010715086735196607,1.6088921795817521,150,True,46.07,,199.0,1e-09,2,150,0.222601,50,50,0.3,4.125215,1.263948,9999,1,0.01,0.05,False,0.373199,0.581495,20
652,hexagonal,auxetic,True,0.06791345303047898,0.05262599209521342,1.1766286252092173,150,True,43.35,,199.0,1e-09,2,150,0.245884,50,50,0.3,2.765343,1.521126,9999,1,0.01,0.05,False,0.336916,0.617903,20
653,hexagonal,auxetic,True,-0.053540867670774386,-0.05878415437346037,0.96422558673976,150,True,42.62,,199.0,1e-09,2,150,0.105451,50,50,0.3,3.695452,2.444766,9999,1,0.01,0.05,False,0.501287,0.453576,20
654,hexagonal,auxetic,True,-0.01171238965084802,-0.009060177176184977,1.275249398375559,150,True,42.6,,199.0,1e-09,2,150,0.079744,50,50,0.3,2.133331,1.050081,9999,1,0.01,0.05,False,0.276645,0.541116,20
655,hexagonal,auxetic,True,-0.20873331466485087,-0.166661465102769,1.3604421964203992,150,True,46.31,,199.0,1e-09,2,150,0.170569,50,50,0.3,4.560648,1.978116,9999,1,0.01,0.05,False,0.412859,0.689297,20
656,hexagonal,auxetic,True,0.07767922362469815,0.07510079384207101,1.1913041738407544,150,True,42.37,,199.0,1e-09,2,150,0.158116,50,50,0.3,3.498367,1.154194,9999,1,0.01,0.05,False,0.480458,0.550434,20
657,hexagonal,auxetic,True,0.07206407619118842,0.07734478086163474,1.2568554422571876,150,True,50.36,,199.0,1e-09,2,150,0.092292,50,50,0.3,4.041936,2.055838,9999,1,0.01,0.05,False,0.354213,0.65178,20
658,hexagonal,auxetic,True,-0.2229204690638513,-0.17486470724099273,1.5916710595385322,150,True,47.01,,199.0,1e-09,2,150,0.117806,50,50,0.3,2.632257,1.434614,9999,1,0.01,0.05,False,0.428416,0.591097,20
659,hexagonal,auxetic,True,0.024327673710874693,0.03048136498144217,1.428330348311766,150,True,47.47,,199.0,1e-09,2,150,0.233239,50,50,0.3,4.672667,2.337724,9999,1,0.01,0.05,False,0.255246,0.50492,20
660,hexagonal,auxetic,True,0.06672319879679015,0.06634973107008892,0.9644197553142498,150,True,45.02,,199.0,1e-09,2,150,0.210051,50,50,0.3,2.187701,1.85369,9999,1,0.01,0.05,False,0.296217,0.470953,20
661,hexagonal,auxetic,True,-0.28922838443058885,-0.3109086773450549,1.0737641351288483,150,True,45.22,,199.0,1e-09,2,150,0.137977,50,50,0.3,4.27229,1.373921,9999,1,0.01,0.05,False,0.469387,0.634768,20
662,hexagonal,auxetic,True,-0.15222587004484597,-0.14305104586078038,1.540432980400535,150,True,48.01,,199.0,1e-09,2,150,0.062856,50,50,0.3,3.056699,2.135575,9999,1,0.01,0.05,False,0.395203,0.6725,20
663,hexagonal,auxetic,True,-0.0345168712897669,-0.04019224787037815,1.0737392719788423,150,True,47.37,,199.0,1e-09,2,150,0.18454,50,50,0.3,3.638129,1.654341,9999,1,0.01,0.05,False,0.521447,0.523793,20
664,hexagonal,auxetic,True,0.06458008413251419,0.06488936473679725,0.9948888941045189,150,True,43.0,,199.0,1e-09,2,150,0.186091,50,50,0.3,3.349927,2.216525,9999,1,0.01,0.05,False,0.356538,0.487362,20
665,hexagonal,auxetic,True,-0.19413030360351705,-0.17113803196024413,1.2554412315017303,150,True,47.78,,199.0,1e-09,2,150,0.064414,50,50,0.3,3.908099,1.574135,9999,1,0.01,0.05,False,0.482819,0.588693,20
666,hexagonal,auxetic,True,0.29967573726360397,0.2996277298372404,1.9999999999993219,43,True,13.27,,199.0,1e-09,2,150,0.139538,50,50,0.3,2.669345,1.936826,9999,1,0.01,0.05,False,0.257609,0.653985,20
667,hexagonal,auxetic,True,0.37035875285543596,0.1342083921054236,1.9999803257042843,150,True,43.98,,199.0,1e-09,2,150,0.211605,50,50,0.3,4.730309,1.290041,9999,1,0.01,0.05,False,0.430742,0.567824,20
668,hexagonal,auxetic,True,-0.12784084116358824,-0.14341309857470844,1.0713846543096321,150,True,40.71,,199.0,1e-09,2,150,0.231678,50,50,0.3,2.338822,1.401283,9999,1,0.01,0.05,False,0.467026,0.533918,20
669,hexagonal,auxetic,True,-0.01783128770189286,-0.022497892267584786,1.327490776871952,150,True,48.43,,199.0,1e-09,2,150,0.116251,50,50,0.3,4.402858,2.371798,9999,1,0.01,0.05,False,0.293892,0.697718,20
670,hexagonal,auxetic,True,-0.4432336198190332,-0.444486931106319,1.1502013237025341,150,True,41.05,,199.0,1e-09,2,150,0.09074,50,50,0.3,3.016883,1.11719,9999,1,0.01,0.05,False,0.519121,0.609474,20
671,hexagonal,auxetic,True,0.07404923643625404,0.060174190777228784,1.0730214390612576,78,True,24.51,,199.0,1e-09,2,150,0.156558,50,50,0.3,3.583711,2.092099,9999,1,0.01,0.05,False,0.39284,0.460782,20
672,hexagonal,auxetic,True,-0.18256193696214693,-0.1699900604971688,1.544924495835667,150,True,44.49,,199.0,1e-09,2,150,0.169008,50,50,0.3,2.40406,1.040211,9999,1,0.01,0.05,False,0.315271,0.599262,20
673,hexagonal,auxetic,True,-0.1628601117339532,-0.20902565350088612,1.2518258223691245,150,True,44.74,,199.0,1e-09,2,150,0.078189,50,50,0.3,4.854627,1.98873,9999,1,0.01,0.05,False,0.451523,0.497482,20
674,hexagonal,auxetic,True,-0.031012245453104787,-0.030253243080903776,0.920948373558557,150,True,47.5,,199.0,1e-09,2,150,0.103899,50,50,0.3,3.222657,1.507582,9999,1,0.01,0.05,False,0.375562,0.557895,20
675,hexagonal,auxetic,True,-0.0640428716308317,-0.06587770590298678,0.9563342092010905,150,True,46.91,,199.0,1e-09,2,150,0.244326,50,50,0.3,4.176382,2.457566,9999,1,0.01,0.05,False,0.539897,0.643591,20
676,hexagonal,auxetic,True,-0.13331571449648344,-0.16251326171986,1.0482395366290298,150,True,49.44,,199.0,1e-09,2,150,0.224153,50,50,0.3,2.909801,1.827598,9999,1,0.01,0.05,False,0.498926,0.679938,20
677,hexagonal,auxetic,True,-0.2722492220488616,-0.23813143441581974,0.7115062259812817,150,True,45.51,,199.0,1e-09,2,150,0.127085,50,50,0.3,3.831075,1.207203,9999,1,0.01,0.05,False,0.334591,0.515627,20
678,hexagonal,auxetic,True,0.08176902738567994,0.07613161270793925,1.0183685595951968,139,True,40.74,,199.0,1e-09,2,150,0.051769,50,50,0.3,2.088505,2.296433,9999,1,0.01,0.05,False,0.410533,0.479142,20
679,hexagonal,auxetic,True,-0.04936722461039136,-0.03640393480677321,1.133205151872357,150,True,47.83,,199.0,1e-09,2,150,0.198446,50,50,0.3,4.512938,1.674574,9999,1,0.01,0.05,False,0.274282,0.627308,20
680,hexagonal,auxetic,True,-0.17452987206669898,-0.17366671735323447,0.8776969155084516,150,True,47.92,,199.0,1e-09,2,150,0.190106,50,50,0.3,2.115868,1.954953,9999,1,0.01,0.05,False,0.526073,0.561523,20
681,hexagonal,auxetic,True,0.2999999999999593,0.30000000000001137,1.9999999999997353,99,True,31.92,,199.0,1e-09,2,150,0.061782,50,50,0.3,4.531329,1.073793,9999,1,0.01,0.05,False,0.390408,0.663334,20
682,hexagonal,auxetic,True,0.0028379956240040835,0.002223844040983541,1.2375058100919745,150,True,44.43,,199.0,1e-09,2,150,0.137488,50,50,0.3,2.794524,2.421054,9999,1,0.01,0.05,False,0.464466,0.579458,20
683,hexagonal,auxetic,True,0.039180384839896665,0.033520025629259285,1.187574230477928,150,True,42.25,,199.0,1e-09,2,150,0.215421,50,50,0.3,3.713052,1.544289,9999,1,0.01,0.05,False,0.300717,0.493792,20
684,hexagonal,auxetic,True,0.007394199432342931,0.005868373984876009,1.720258139197917,124,True,36.05,,199.0,1e-09,2,150,0.242126,50,50,0.3,3.198018,1.240786,9999,1,0.01,0.05,False,0.25973,0.451586,20
685,hexagonal,auxetic,True,-0.11677919448929801,-0.12096747141493844,1.0556318442401833,150,True,42.67,,199.0,1e-09,2,150,0.107552,50,50,0.3,4.15449,1.79382,9999,1,0.01,0.05,False,0.423479,0.615867,20
686,hexagonal,auxetic,True,-0.16053671179009588,-0.19978793928593713,1.459615423678407,150,True,43.97,,199.0,1e-09,2,150,0.082233,50,50,0.3,2.516567,1.711281,9999,1,0.01,0.05,False,0.349439,0.69144,20
687,hexagonal,auxetic,True,0.021185422235454106,0.023995301208833187,1.0792908268971377,150,True,38.12,,199.0,1e-09,2,150,0.166417,50,50,0.3,4.976106,2.259921,9999,1,0.01,0.05,False,0.485105,0.543244,20
688,hexagonal,auxetic,True,-0.19806252940941677,-0.1647445598354398,1.0392972446281306,150,True,49.16,,199.0,1e-09,2,150,0.154065,50,50,0.3,3.038959,1.631178,9999,1,0.01,0.05,False,0.407976,0.649865,20
689,hexagonal,auxetic,True,-0.04293086167667936,-0.025287523818758675,1.2086530658112786,150,True,51.32,,199.0,1e-09,2,150,0.094881,50,50,0.3,3.608899,2.159287,9999,1,0.01,0.05,False,0.281109,0.548565,20
690,hexagonal,auxetic,True,-0.12601772263904398,-0.11523477582353221,0.8366771494929943,150,True,41.87,,199.0,1e-09,2,150,0.120002,50,50,0.3,2.21716,1.350208,9999,1,0.01,0.05,False,0.50588,0.506682,20
691,hexagonal,auxetic,True,-0.3098534651457765,-0.35438375370031616,1.2172415014353264,150,True,48.95,,199.0,1e-09,2,150,0.229575,50,50,0.3,4.289802,1.876852,9999,1,0.01,0.05,False,0.332161,0.592874,20
692,hexagonal,auxetic,True,-0.022714688035072653,-0.02149492225182012,1.3457543769319114,150,True,46.06,,199.0,1e-09,2,150,0.202777,50,50,0.3,2.649673,2.314561,9999,1,0.01,0.05,False,0.368461,0.636545,20
693,hexagonal,auxetic,True,0.020069806580391394,0.0182943984819044,1.8838754328111915,150,True,38.56,,199.0,1e-09,2,150,0.149843,50,50,0.3,4.702031,1.458327,9999,1,0.01,0.05,False,0.54218,0.472715,20
694,hexagonal,auxetic,True,-0.07574821296502594,-0.0712661009845069,1.1190263074695443,150,True,41.95,,199.0,1e-09,2,150,0.074329,50,50,0.3,3.469232,2.032126,9999,1,0.01,0.05,False,0.31739,0.521924,20
695,hexagonal,auxetic,True,-0.3702916852273894,-0.4227687299295997,1.0017613324278547,150,True,42.65,,199.0,1e-09,2,150,0.177653,50,50,0.3,4.024291,1.177357,9999,1,0.01,0.05,False,0.444257,0.670586,20
696,hexagonal,auxetic,True,0.009566725202420424,0.014619265316205485,1.8331839503648795,110,True,35.69,,199.0,1e-09,2,150,0.179827,50,50,0.3,2.736984,1.476148,9999,1,0.01,0.05,False,0.493067,0.462838,20
697,hexagonal,auxetic,True,-0.03637696307491325,-0.030898591725466006,1.2590998334208523,150,True,44.05,,199.0,1e-09,2,150,0.070645,50,50,0.3,4.800836,2.494911,9999,1,0.01,0.05,False,0.347482,0.611507,20
698,hexagonal,auxetic,True,-0.371699999506217,-0.3701366957759927,0.969683716758389,150,True,44.85,,199.0,1e-09,2,150,0.145716,50,50,0.3,3.368721,1.007312,9999,1,0.01,0.05,False,0.423426,0.695631,20
699,hexagonal,auxetic,True,-0.03431751573643834,-0.03815084969368645,1.0382274893159846,150,True,49.86,,199.0,1e-09,2,150,0.205289,50,50,0.3,3.935733,2.02754,9999,1,0.01,0.05,False,0.268425,0.531793,20
700,hexagonal,auxetic,True,0.03676551248008478,0.03570393973183628,1.059674946826539,150,True,52.47,,199.0,1e-09,2,150,0.225451,50,50,0.3,2.951946,2.281044,9999,1,0.01,0.05,False,0.302381,0.573573,20
701,hexagonal,auxetic,True,-0.14211743851952552,-0.1844105749035478,0.8986751096668855,150,True,47.75,,199.0,1e-09,2,150,0.122518,50,50,0.3,3.509935,1.684156,9999,1,0.01,0.05,False,0.457382,0.659772,20
702,hexagonal,auxetic,True,-0.0854360250625708,-0.08361420270593363,1.4897133772258515,127,True,41.08,,199.0,1e-09,2,150,0.097053,50,50,0.3,2.317326,1.813673,9999,1,0.01,0.05,False,0.38142,0.582974,20
703,hexagonal,auxetic,True,-0.22416442059790423,-0.2440003021094563,0.7377917783704604,150,True,45.92,,199.0,1e-09,2,150,0.150376,50,50,0.3,4.378474,1.21532,9999,1,0.01,0.05,False,0.527005,0.481667,20
704,hexagonal,auxetic,True,-0.059318247336782995,-0.06828879949606724,0.8479430602370307,150,True,44.37,,199.0,1e-09,2,150,0.162731,50,50,0.3,3.308514,1.890651,9999,1,0.01,0.05,False,0.440071,0.625534,20
705,hexagonal,auxetic,True,-0.1357401381608772,-0.10911725509020397,0.9155456357210932,150,True,44.57,,199.0,1e-09,2,150,0.084409,50,50,0.3,4.229972,1.318688,9999,1,0.01,0.05,False,0.323187,0.477315,20
706,hexagonal,auxetic,True,0.053884832134034166,0.05115509201265159,1.0099118902489324,150,True,45.07,,199.0,1e-09,2,150,0.110066,50,50,0.3,2.439791,2.174745,9999,1,0.01,0.05,False,0.548417,0.517492,20
707,hexagonal,auxetic,True,-0.19930624871902317,-0.27879430971816505,1.4199587492451702,150,True,43.48,,199.0,1e-09,2,150,0.237998,50,50,0.3,4.864041,1.598388,9999,1,0.01,0.05,False,0.365886,0.681796,20
708,hexagonal,auxetic,True,-0.06222273683062562,-0.06283730948814023,0.8958856953227233,150,True,44.02,,199.0,1e-09,2,150,0.217937,50,50,0.3,2.005166,1.11654,9999,1,0.01,0.05,False,0.327243,0.637575,20
709,hexagonal,auxetic,True,-0.14952993570785097,-0.11221409018584272,1.0308808855614937,150,True,41.17,,199.0,1e-09,2,150,0.133364,50,50,0.3,4.455916,2.110378,9999,1,0.01,0.05,False,0.509774,0.551887,20
710,hexagonal,auxetic,True,0.04649592205715237,0.04488874580379576,1.0036265648904572,150,True,46.62,,199.0,1e-09,2,150,0.058095,50,50,0.3,2.871551,1.39624,9999,1,0.01,0.05,False,0.284563,0.503406,20
711,hexagonal,auxetic,True,-0.033185154361579955,-0.029041171238824215,1.1543272460672658,150,True,47.76,,199.0,1e-09,2,150,0.192276,50,50,0.3,3.825093,2.394472,9999,1,0.01,0.05,False,0.401445,0.60524,20
712,hexagonal,auxetic,True,0.06391914509033271,0.06322227627000442,1.247882556352626,150,True,36.13,,199.0,1e-09,2,150,0.19632,50,50,0.3,2.799121,1.352466,9999,1,0.01,0.05,False,0.397759,0.537236,20
713,hexagonal,auxetic,True,-0.16307155682944446,-0.22428449261701436,1.0697949199085226,150,True,39.89,,199.0,1e-09,2,150,0.055504,50,50,0.3,3.755776,1.857069,9999,1,0.01,0.05,False,0.515228,0.685424,20
714,hexagonal,auxetic,True,0.03288626404389815,0.0250705277852818,1.1759074534586933,150,True,43.84,,199.0,1e-09,2,150,0.131164,50,50,0.3,2.165464,1.6349,9999,1,0.01,0.05,False,0.290439,0.621844,20
