sample_id,seed,objective,success,v12,v21,obj_value,n_iters,converged,elapsed_time,error,E0,Emin,ft,max_iter,move,nelx,nely,nu,penal,rmin,save_every,scale_factor,tol_change,tol_obj,verbose,void_size_frac,volfrac,window_size
503,hexagonal,auxetic,True,-0.19370444632820275,-0.21536598856191885,0.8460822714134935,150,True,22.74,,199.0,1e-09,2,150,0.103163,50,50,0.3,3.512242,1.076989,9999,1,0.01,0.05,False,0.376674,0.509708,20
504,hexagonal,auxetic,True,-0.12952173316583818,-0.13199385035173858,0.9939746784549319,150,True,22.45,,199.0,1e-09,2,150,0.132531,50,50,0.3,3.12871,1.066397,9999,1,0.01,0.05,False,0.381282,0.530412,20
505,hexagonal,auxetic,True,-0.23483240962778437,-0.22865597244212493,0.8128099445467776,150,True,23.56,,199.0,1e-09,2,150,0.115982,50,50,0.3,3.205498,1.226024,9999,1,0.01,0.05,False,0.300149,0.549192,20
506,hexagonal,auxetic,True,-0.110275415682983,-0.12488558212470041,0.9485186693402679,150,True,22.09,,199.0,1e-09,2,150,0.109113,50,50,0.3,3.458237,1.129692,9999,1,0.01,0.05,False,0.353647,0.511291,20
507,hexagonal,auxetic,True,-0.5309404338605365,-0.5543618356429523,1.5951774180277152,150,True,21.64,,199.0,1e-09,2,150,0.138493,50,50,0.3,2.794505,1.080991,9999,1,0.01,0.05,False,0.28577,0.506655,20
508,hexagonal,auxetic,True,-0.05378364520761819,-0.05042970579756786,1.0582932216902614,150,True,21.72,,199.0,1e-09,2,150,0.141679,50,50,0.3,3.617518,1.176229,9999,1,0.01,0.05,False,0.346672,0.559964,20
509,hexagonal,auxetic,True,-0.3272178866753623,-0.31800371371391417,0.9304548226431945,150,True,21.67,,199.0,1e-09,2,150,0.125782,50,50,0.3,3.388491,1.172833,9999,1,0.01,0.05,False,0.355836,0.569061,20
510,hexagonal,auxetic,True,-0.21697243158148397,-0.26878670614028316,1.1330114495522556,150,True,23.54,,199.0,1e-09,2,150,0.103697,50,50,0.3,3.139917,1.084674,9999,1,0.01,0.05,False,0.315317,0.540203,20
511,hexagonal,auxetic,True,0.05286737432635064,0.04971149611399868,1.005223975027207,150,True,21.43,,199.0,1e-09,2,150,0.088562,50,50,0.3,2.722938,1.223821,9999,1,0.01,0.05,False,0.338583,0.524029,20
512,hexagonal,auxetic,True,0.01698164044254433,0.017968719513159707,0.8974229919134691,150,True,21.48,,199.0,1e-09,2,150,0.111848,50,50,0.3,3.537432,1.162412,9999,1,0.01,0.05,False,0.370579,0.525303,20
513,hexagonal,auxetic,True,-0.002212980745556087,-0.0026948308359144814,1.9653458517256497,150,True,23.16,,199.0,1e-09,2,150,0.120172,50,50,0.3,3.202526,1.09863,9999,1,0.01,0.05,False,0.371766,0.558531,20
514,hexagonal,auxetic,True,-0.2091746257969301,-0.23895366473730287,0.8159947758762007,150,True,22.2,,199.0,1e-09,2,150,0.101091,50,50,0.3,3.442046,1.231892,9999,1,0.01,0.05,False,0.291247,0.501407,20
515,hexagonal,auxetic,True,0.05302893343088915,0.04478288357314033,1.30277143801734,150,True,21.18,,199.0,1e-09,2,150,0.08584,50,50,0.3,3.311996,1.241605,9999,1,0.01,0.05,False,0.364897,0.553749,20
516,hexagonal,auxetic,True,-0.1830452336213424,-0.10892579027090647,1.5428306121792827,150,True,22.62,,199.0,1e-09,2,150,0.132699,50,50,0.3,2.818423,1.174687,9999,1,0.01,0.05,False,0.32171,0.542422,20
517,hexagonal,auxetic,True,0.0055045311484821875,0.006842296625729456,1.3676726024079024,150,True,22.44,,199.0,1e-09,2,150,0.127909,50,50,0.3,2.634421,1.134988,9999,1,0.01,0.05,False,0.373011,0.536335,20
518,hexagonal,auxetic,True,-0.34005174575838254,-0.30742882748775446,0.8434249645374136,150,True,21.81,,199.0,1e-09,2,150,0.100022,50,50,0.3,3.337882,1.154732,9999,1,0.01,0.05,False,0.309446,0.50551,20
519,hexagonal,auxetic,True,-0.10559806536982434,-0.13916386405990963,1.0850317053539855,150,True,21.59,,199.0,1e-09,2,150,0.084392,50,50,0.3,3.606199,1.235381,9999,1,0.01,0.05,False,0.317092,0.55477,20
520,hexagonal,auxetic,True,-0.2743312440338039,-0.28350171543840025,1.0268020077324727,150,True,21.44,,199.0,1e-09,2,150,0.101907,50,50,0.3,2.912932,1.08314,9999,1,0.01,0.05,False,0.336229,0.572819,20
521,hexagonal,auxetic,True,-0.20150240352605442,-0.18403844455409932,1.0901888988871709,150,True,22.7,,199.0,1e-09,2,150,0.094623,50,50,0.3,3.029964,1.110775,9999,1,0.01,0.05,False,0.318384,0.5849,20
522,hexagonal,auxetic,True,-0.3269130160494125,-0.3211240283070666,0.867736509263073,150,True,22.9,,199.0,1e-09,2,150,0.08068,50,50,0.3,2.87975,1.189985,9999,1,0.01,0.05,False,0.320771,0.538214,20
523,hexagonal,auxetic,True,-0.38250954799165293,-0.3565874275475649,0.7821332434331894,150,True,22.99,,199.0,1e-09,2,150,0.116157,50,50,0.3,3.553983,1.214619,9999,1,0.01,0.05,False,0.293097,0.57503,20
524,hexagonal,auxetic,True,0.010520520395002009,0.004140929664393164,1.910237728061884,150,True,21.62,,199.0,1e-09,2,150,0.118357,50,50,0.3,2.75363,1.187336,9999,1,0.01,0.05,False,0.362571,0.51495,20
525,hexagonal,auxetic,True,-0.031596049324562295,-0.034957858768762326,0.9103035026210052,150,True,20.13,,199.0,1e-09,2,150,0.082609,50,50,0.3,3.109221,1.087829,9999,1,0.01,0.05,False,0.361345,0.522494,20
526,hexagonal,auxetic,True,0.048861291064479014,0.0488827654076383,0.9162446543116365,150,True,23.15,,199.0,1e-09,2,150,0.11895,50,50,0.3,3.17856,1.233479,9999,1,0.01,0.05,False,0.334994,0.50047,20
527,hexagonal,auxetic,True,-0.0785349938348348,-0.08591910471478897,0.9604384482516157,150,True,22.18,,199.0,1e-09,2,150,0.122442,50,50,0.3,2.590577,1.183424,9999,1,0.01,0.05,False,0.301663,0.507208,20
528,hexagonal,auxetic,True,-0.4793197689929569,-0.3558447264623724,1.2050656808777465,150,True,22.04,,199.0,1e-09,2,150,0.108132,50,50,0.3,2.682695,1.063559,9999,1,0.01,0.05,False,0.352369,0.565919,20
529,hexagonal,auxetic,True,-0.0645229714320478,-0.06630379782034465,1.1869703612041351,150,True,20.9,,199.0,1e-09,2,150,0.087372,50,50,0.3,2.704208,1.206929,9999,1,0.01,0.05,False,0.359415,0.55642,20
530,hexagonal,auxetic,True,-0.005894094544972839,-0.0233525530466564,1.8851493390894896,150,True,21.87,,199.0,1e-09,2,150,0.110359,50,50,0.3,2.848253,1.196721,9999,1,0.01,0.05,False,0.3542,0.528396,20
531,hexagonal,auxetic,True,-0.0578684140266151,-0.06040892493165097,1.0425275753069934,150,True,21.38,,199.0,1e-09,2,150,0.081516,50,50,0.3,3.531158,1.071997,9999,1,0.01,0.05,False,0.331018,0.526614,20
532,hexagonal,auxetic,True,-0.07777138740401042,-0.06625762000775018,1.2809942251957167,150,True,22.53,,199.0,1e-09,2,150,0.077722,50,50,0.3,2.991808,1.150025,9999,1,0.01,0.05,False,0.340707,0.541546,20
533,hexagonal,auxetic,True,-0.3784185582625439,-0.38460249303646965,1.3050712167776892,150,True,21.65,,199.0,1e-09,2,150,0.078644,50,50,0.3,3.658371,1.102436,9999,1,0.01,0.05,False,0.34689,0.572246,20
534,hexagonal,auxetic,True,0.005422430948080281,0.006547644787074873,1.779640160006342,150,True,22.08,,199.0,1e-09,2,150,0.077554,50,50,0.3,3.346882,1.095199,9999,1,0.01,0.05,False,0.333806,0.548262,20
535,hexagonal,auxetic,True,-0.27774697885208605,-0.32313851714554703,1.396577177349681,150,True,23.5,,199.0,1e-09,2,150,0.13067,50,50,0.3,3.120927,1.09357,9999,1,0.01,0.05,False,0.28675,0.50942,20
536,hexagonal,auxetic,True,0.07141292708449858,0.07743281288673556,1.1539346198915228,150,True,23.43,,199.0,1e-09,2,150,0.129042,50,50,0.3,3.558089,1.152063,9999,1,0.01,0.05,False,0.32925,0.543986,20
537,hexagonal,auxetic,True,-0.09305116026996614,-0.0952883190999892,0.9861244145994138,150,True,22.43,,199.0,1e-09,2,150,0.090764,50,50,0.3,3.217174,1.116806,9999,1,0.01,0.05,False,0.356031,0.546777,20
538,hexagonal,auxetic,True,0.05210501270482843,0.05451810436260366,1.234800728759536,150,True,22.07,,199.0,1e-09,2,150,0.139334,50,50,0.3,3.07885,1.138405,9999,1,0.01,0.05,False,0.307791,0.551225,20
539,hexagonal,auxetic,True,-0.296857345269256,-0.25433815467417253,1.276697409827896,150,True,21.89,,199.0,1e-09,2,150,0.126737,50,50,0.3,3.402405,1.211221,9999,1,0.01,0.05,False,0.323059,0.583179,20
540,hexagonal,auxetic,True,0.021908611541302477,0.021512364242515833,1.6031075855413959,150,True,21.97,,199.0,1e-09,2,150,0.100139,50,50,0.3,2.605467,1.14338,9999,1,0.01,0.05,False,0.288267,0.516769,20
541,hexagonal,auxetic,True,-0.05817086443103554,-0.055845797363202665,0.859804737558925,150,True,22.16,,199.0,1e-09,2,150,0.080292,50,50,0.3,3.256737,1.131243,9999,1,0.01,0.05,False,0.295748,0.502704,20
542,hexagonal,auxetic,True,-0.2635753716439461,-0.2791497563972003,1.4157874253441451,150,True,23.33,,199.0,1e-09,2,150,0.120424,50,50,0.3,3.180525,1.170177,9999,1,0.01,0.05,False,0.373614,0.503761,20
543,hexagonal,auxetic,True,0.0711462491405084,0.07267824603381012,1.1821224973055877,150,True,22.64,,199.0,1e-09,2,150,0.095893,50,50,0.3,2.769753,1.24497,9999,1,0.01,0.05,False,0.348913,0.571355,20
544,hexagonal,auxetic,True,-0.23515997406561379,-0.262151120283695,1.6212199232192361,150,True,21.81,,199.0,1e-09,2,150,0.097935,50,50,0.3,3.236268,1.12628,9999,1,0.01,0.05,False,0.297276,0.577504,20
545,hexagonal,auxetic,True,-0.2658591359212827,-0.2449574692830013,0.9324671592063429,150,True,22.31,,199.0,1e-09,2,150,0.121603,50,50,0.3,3.160013,1.0692,9999,1,0.01,0.05,False,0.299382,0.557747,20
546,hexagonal,auxetic,True,-0.24997823724346496,-0.29603308819084423,0.7835803759307718,150,True,22.56,,199.0,1e-09,2,150,0.129763,50,50,0.3,3.573492,1.158129,9999,1,0.01,0.05,False,0.289673,0.532179,20
547,hexagonal,auxetic,True,-0.3778183826442667,-0.3908797662287354,1.176690883198705,150,True,22.35,,199.0,1e-09,2,150,0.142731,50,50,0.3,2.90491,1.20422,9999,1,0.01,0.05,False,0.292149,0.521853,20
548,hexagonal,auxetic,True,-0.13116630958316175,-0.22098027908620144,1.2358322171847862,150,True,22.47,,199.0,1e-09,2,150,0.117587,50,50,0.3,3.471906,1.092879,9999,1,0.01,0.05,False,0.348539,0.51145,20
549,hexagonal,auxetic,True,-0.28483439426171364,-0.28647521675051607,0.7342072287176955,150,True,21.85,,199.0,1e-09,2,150,0.096836,50,50,0.3,3.63789,1.168995,9999,1,0.01,0.05,False,0.31454,0.519585,20
550,hexagonal,auxetic,True,-0.14075686056452982,-0.14258393768820019,1.2847538649222332,150,True,21.4,,199.0,1e-09,2,150,0.086944,50,50,0.3,2.617195,1.105264,9999,1,0.01,0.05,False,0.298271,0.562094,20
551,hexagonal,auxetic,True,-0.3957588883938142,-0.31915434101355833,1.1031458242729915,150,True,22.7,,199.0,1e-09,2,150,0.139952,50,50,0.3,3.501206,1.189135,9999,1,0.01,0.05,False,0.363558,0.573899,20
552,hexagonal,auxetic,True,-0.1200625992590762,-0.09435948318576166,1.62584805580545,150,True,22.53,,199.0,1e-09,2,150,0.079585,50,50,0.3,2.973085,1.161845,9999,1,0.01,0.05,False,0.375222,0.567141,20
553,hexagonal,auxetic,True,-0.08285471146219682,-0.10061887262438877,1.123616307548636,150,True,22.54,,199.0,1e-09,2,150,0.123478,50,50,0.3,3.424725,1.119159,9999,1,0.01,0.05,False,0.369396,0.560507,20
554,hexagonal,auxetic,True,-0.00012772581908006628,-0.00019144533773898,1.9964971604922295,150,True,22.15,,199.0,1e-09,2,150,0.133446,50,50,0.3,2.851553,1.078288,9999,1,0.01,0.05,False,0.304459,0.567878,20
555,hexagonal,auxetic,True,-0.06755847451918377,-0.0551756068778536,1.1615039732085661,150,True,21.73,,199.0,1e-09,2,150,0.127311,50,50,0.3,3.268164,1.179945,9999,1,0.01,0.05,False,0.3673,0.520915,20
556,hexagonal,auxetic,True,0.06273976888816876,0.05872228006555825,1.0595688419716158,150,True,20.85,,199.0,1e-09,2,150,0.107992,50,50,0.3,2.933331,1.200515,9999,1,0.01,0.05,False,0.308299,0.56307,20
557,hexagonal,auxetic,True,0.051887468498118774,0.054288673134231816,1.2146056842383914,150,True,22.68,,199.0,1e-09,2,150,0.092289,50,50,0.3,2.959633,1.058451,9999,1,0.01,0.05,False,0.344916,0.576826,20
558,hexagonal,auxetic,True,0.06346667829664382,0.06209489735932117,1.0606270929192188,150,True,20.88,,199.0,1e-09,2,150,0.10645,50,50,0.3,3.358918,1.134311,9999,1,0.01,0.05,False,0.336643,0.547207,20
559,hexagonal,auxetic,True,-0.05995239270893695,-0.08110774651582725,1.3162116953276812,150,True,22.06,,199.0,1e-09,2,150,0.124567,50,50,0.3,2.863779,1.198849,9999,1,0.01,0.05,False,0.358784,0.582164,20
560,hexagonal,auxetic,True,0.030835873091997673,0.036597858350738185,1.8201222302508344,150,True,21.21,,199.0,1e-09,2,150,0.106591,50,50,0.3,2.728799,1.147215,9999,1,0.01,0.05,False,0.305316,0.535682,20
561,hexagonal,auxetic,True,-0.12707308718408558,-0.12153089535720332,1.390988117888706,150,True,22.76,,199.0,1e-09,2,150,0.115051,50,50,0.3,3.413564,1.090987,9999,1,0.01,0.05,False,0.365789,0.529361,20
562,hexagonal,auxetic,True,-0.19223090017884026,-0.17694722618336475,1.2916690172343146,150,True,23.4,,199.0,1e-09,2,150,0.14067,50,50,0.3,2.814815,1.128371,9999,1,0.01,0.05,False,0.311752,0.525775,20
563,hexagonal,auxetic,True,-0.27918755501777537,-0.31417473733861845,1.1535161134191796,150,True,22.76,,199.0,1e-09,2,150,0.117179,50,50,0.3,3.146979,1.19181,9999,1,0.01,0.05,False,0.310659,0.57955,20
564,hexagonal,auxetic,True,-0.14684404981682095,-0.15612949326568096,1.2106502012679443,150,True,22.16,,199.0,1e-09,2,150,0.111509,50,50,0.3,2.586917,1.185007,9999,1,0.01,0.05,False,0.284484,0.550136,20
565,hexagonal,auxetic,True,-0.4331823267043302,-0.47856360091226025,1.0918311999632495,150,True,23.17,,199.0,1e-09,2,150,0.093546,50,50,0.3,3.067872,1.086552,9999,1,0.01,0.05,False,0.294297,0.534765,20
566,hexagonal,auxetic,True,-0.14336106051943737,-0.13518005782804046,1.2969663795332984,150,True,22.15,,199.0,1e-09,2,150,0.09901,50,50,0.3,2.650381,1.103523,9999,1,0.01,0.05,False,0.377832,0.531155,20
567,hexagonal,auxetic,True,-0.14940823530112,-0.14911530955057045,0.9832229138338991,133,True,20.28,,199.0,1e-09,2,150,0.112599,50,50,0.3,2.570191,1.240244,9999,1,0.01,0.05,False,0.313859,0.539003,20
568,hexagonal,auxetic,True,-0.26270472224065916,-0.25266238697138,0.9370130028399211,150,True,21.3,,199.0,1e-09,2,150,0.131445,50,50,0.3,3.065068,1.164841,9999,1,0.01,0.05,False,0.319991,0.515855,20
569,hexagonal,auxetic,True,-0.22349410057360874,-0.1510707747261828,1.1855644758459891,150,True,20.65,,199.0,1e-09,2,150,0.076622,50,50,0.3,2.923993,1.150828,9999,1,0.01,0.05,False,0.30642,0.51835,20
570,hexagonal,auxetic,True,-0.3737214284337963,-0.3990311342496073,1.2576243279566122,150,True,23.2,,199.0,1e-09,2,150,0.093006,50,50,0.3,2.832789,1.145505,9999,1,0.01,0.05,False,0.375428,0.544802,20
571,hexagonal,auxetic,True,-0.09969218880101136,-0.09364419727990117,0.9873391201986098,150,True,22.94,,199.0,1e-09,2,150,0.090307,50,50,0.3,2.791395,1.136494,9999,1,0.01,0.05,False,0.302237,0.50226,20
572,hexagonal,auxetic,True,-0.060651011329885963,-0.062052769349095885,0.754066643978233,150,True,19.73,,199.0,1e-09,2,150,0.135235,50,50,0.3,3.482816,1.059882,9999,1,0.01,0.05,False,0.303539,0.50794,20
573,hexagonal,auxetic,True,-0.007631776828778139,-0.006930613148530134,1.2218740768509584,150,True,22.04,,199.0,1e-09,2,150,0.083728,50,50,0.3,3.370982,1.06335,9999,1,0.01,0.05,False,0.331798,0.582502,20
574,hexagonal,auxetic,True,0.004318992478353116,0.004419558349854093,1.1258482727361647,150,True,21.51,,199.0,1e-09,2,150,0.102894,50,50,0.3,3.296501,1.099268,9999,1,0.01,0.05,False,0.351565,0.533343,20
575,hexagonal,auxetic,True,0.06084822650957736,0.05301555913138674,1.078800508004043,150,True,22.09,,199.0,1e-09,2,150,0.113819,50,50,0.3,2.945815,1.228602,9999,1,0.01,0.05,False,0.342483,0.561137,20
576,hourglass,auxetic,True,-0.20102207656512458,-0.21062628704596373,1.063077961058306,150,True,22.64,,199.0,1e-09,2,150,0.130632,50,50,0.3,3.422308,1.142801,9999,1,0.01,0.05,False,0.370739,0.512661,20
577,hourglass,auxetic,True,0.05702975969482724,0.058231506257322665,1.2197915524571712,150,True,22.91,,199.0,1e-09,2,150,0.101128,50,50,0.3,2.631328,1.163832,9999,1,0.01,0.05,False,0.313943,0.50338,20
578,hourglass,auxetic,True,0.04592484926986147,0.051979977750031756,1.3003213848085053,150,True,21.71,,199.0,1e-09,2,150,0.137148,50,50,0.3,3.078505,1.168244,9999,1,0.01,0.05,False,0.285712,0.521429,20
579,hourglass,auxetic,True,-0.24653842104692955,-0.2653925677902374,0.834559847484386,150,True,19.37,,199.0,1e-09,2,150,0.075133,50,50,0.3,3.463036,1.136325,9999,1,0.01,0.05,False,0.35013,0.508379,20
580,hourglass,auxetic,True,-0.3083695551357021,-0.45946130745401326,1.5805970936458023,150,True,22.81,,199.0,1e-09,2,150,0.076999,50,50,0.3,3.299737,1.131162,9999,1,0.01,0.05,False,0.334634,0.554369,20
581,hourglass,auxetic,True,-0.34728329950046205,-0.38137887939881104,0.7149563127569994,150,True,22.05,,199.0,1e-09,2,150,0.10474,50,50,0.3,3.525766,1.206858,9999,1,0.01,0.05,False,0.352473,0.502937,20
582,hourglass,auxetic,True,-0.1817298513295663,-0.1650279050407655,0.9602376042745485,150,True,22.52,,199.0,1e-09,2,150,0.096456,50,50,0.3,2.868667,1.236386,9999,1,0.01,0.05,False,0.3037,0.534623,20
583,hourglass,auxetic,True,-0.31936769288426203,-0.24413806453798204,1.1807734640502139,150,True,22.12,,199.0,1e-09,2,150,0.1332,50,50,0.3,3.407292,1.183444,9999,1,0.01,0.05,False,0.31438,0.506339,20
584,hourglass,auxetic,True,0.05180966876372707,0.05586608096715753,1.3169995949054882,150,True,22.16,,199.0,1e-09,2,150,0.136842,50,50,0.3,2.99687,1.177881,9999,1,0.01,0.05,False,0.359483,0.539472,20
585,hourglass,auxetic,True,-0.35274273588833893,-0.44390118142200863,1.3817158438468875,150,True,22.67,,199.0,1e-09,2,150,0.083982,50,50,0.3,3.136575,1.114476,9999,1,0.01,0.05,False,0.348834,0.563958,20
586,hourglass,auxetic,True,0.04088602212034573,0.04431703472583481,1.1669200959324848,150,True,21.61,,199.0,1e-09,2,150,0.101656,50,50,0.3,2.703178,1.10542,9999,1,0.01,0.05,False,0.367741,0.524017,20
587,hourglass,auxetic,True,-0.10778958349817784,-0.0874296180110535,1.0604895770947413,150,True,21.08,,199.0,1e-09,2,150,0.119143,50,50,0.3,3.564754,1.100715,9999,1,0.01,0.05,False,0.349692,0.54917,20
588,hourglass,auxetic,True,0.06042422088021961,0.061939928863564246,1.0235649183046414,150,True,23.11,,199.0,1e-09,2,150,0.14362,50,50,0.3,2.694699,1.228751,9999,1,0.01,0.05,False,0.304213,0.522528,20
589,hourglass,auxetic,True,-0.35665541456537747,-0.3210406712611893,1.0826455226628078,150,True,22.92,,199.0,1e-09,2,150,0.097742,50,50,0.3,3.005046,1.199203,9999,1,0.01,0.05,False,0.298514,0.542905,20
590,hourglass,auxetic,True,-0.1970919925144493,-0.19118526005280398,1.1273069924680406,150,True,22.4,,199.0,1e-09,2,150,0.127868,50,50,0.3,3.407884,1.195323,9999,1,0.01,0.05,False,0.321246,0.566446,20
591,hourglass,auxetic,True,-0.375019919800181,-0.2624164989059631,1.3253336773591609,150,True,22.28,,199.0,1e-09,2,150,0.142756,50,50,0.3,3.494697,1.239665,9999,1,0.01,0.05,False,0.338392,0.583082,20
592,hourglass,auxetic,True,-0.2907934989968849,-0.2635651094609377,1.284466434054833,150,True,22.67,,199.0,1e-09,2,150,0.117436,50,50,0.3,3.052838,1.095381,9999,1,0.01,0.05,False,0.36674,0.519623,20
593,hourglass,auxetic,True,-0.21954340358155675,-0.20685582494522947,1.5932408121992414,150,True,20.38,,199.0,1e-09,2,150,0.127275,50,50,0.3,3.246557,1.104514,9999,1,0.01,0.05,False,0.284498,0.565708,20
594,hourglass,auxetic,True,0.009148650675455288,0.014387207574140574,1.4892131969771714,150,True,20.28,,199.0,1e-09,2,150,0.133596,50,50,0.3,2.965215,1.232938,9999,1,0.01,0.05,False,0.360443,0.563411,20
595,hourglass,auxetic,True,-0.2975541369072083,-0.3135886043727084,1.13231588266488,150,True,22.25,,199.0,1e-09,2,150,0.087984,50,50,0.3,3.606528,1.084108,9999,1,0.01,0.05,False,0.297489,0.562134,20
596,hourglass,auxetic,True,0.024850102145495632,0.025746301475410436,1.0972593418236751,150,True,22.42,,199.0,1e-09,2,150,0.126845,50,50,0.3,2.773316,1.145492,9999,1,0.01,0.05,False,0.315881,0.511854,20
597,hourglass,auxetic,True,0.036328674385107625,0.037002598199983014,1.4065829269517436,150,True,22.13,,199.0,1e-09,2,150,0.092131,50,50,0.3,3.013496,1.242482,9999,1,0.01,0.05,False,0.363295,0.569344,20
598,hourglass,auxetic,True,0.06631868440236967,0.07099540170826,1.0878806547659885,150,True,22.09,,199.0,1e-09,2,150,0.120063,50,50,0.3,2.635991,1.192184,9999,1,0.01,0.05,False,0.347638,0.533044,20
599,hourglass,auxetic,True,-0.2094568126162232,-0.21021400221222777,1.1335041599405984,150,True,23.27,,199.0,1e-09,2,150,0.098495,50,50,0.3,3.129186,1.208947,9999,1,0.01,0.05,False,0.345481,0.544597,20
600,hourglass,auxetic,True,0.03677245804442306,0.03672069240601434,1.215568012541862,150,True,22.74,,199.0,1e-09,2,150,0.104221,50,50,0.3,2.843856,1.224344,9999,1,0.01,0.05,False,0.377314,0.559507,20
601,hourglass,auxetic,True,-0.16268968708720488,-0.13099590883833892,1.1221984412928538,150,True,23.02,,199.0,1e-09,2,150,0.096309,50,50,0.3,2.918894,1.079867,9999,1,0.01,0.05,False,0.316988,0.502096,20
602,hourglass,auxetic,True,0.019877058009857073,0.020779226413964225,1.6733451073122834,150,True,22.02,,199.0,1e-09,2,150,0.075601,50,50,0.3,3.375751,1.057584,9999,1,0.01,0.05,False,0.305123,0.577285,20
603,hourglass,auxetic,True,-0.09464354790325279,-0.10409039536420527,1.2471911139345966,150,True,22.8,,199.0,1e-09,2,150,0.085576,50,50,0.3,3.569393,1.147301,9999,1,0.01,0.05,False,0.357998,0.553778,20
604,hourglass,auxetic,True,0.061149647194129145,0.06531226521632141,1.0162213511791904,56,True,8.78,,199.0,1e-09,2,150,0.131671,50,50,0.3,2.575382,1.160549,9999,1,0.01,0.05,False,0.378215,0.520977,20
605,hourglass,auxetic,True,-0.0743091122597163,-0.07166759730763016,1.2370395740851188,150,True,22.39,,199.0,1e-09,2,150,0.134272,50,50,0.3,3.323956,1.204301,9999,1,0.01,0.05,False,0.365898,0.558232,20
606,hourglass,auxetic,True,0.07152651868442517,0.07301398141808682,1.1355744783952597,150,True,22.64,,199.0,1e-09,2,150,0.116494,50,50,0.3,2.892788,1.230442,9999,1,0.01,0.05,False,0.364186,0.529838,20
607,hourglass,auxetic,True,-0.21977286748145486,-0.2515507537786548,1.1499491927775514,150,True,23.34,,199.0,1e-09,2,150,0.090768,50,50,0.3,3.231242,1.123489,9999,1,0.01,0.05,False,0.361541,0.538184,20
608,hourglass,auxetic,True,0.001212110967860248,0.0013004712476480718,1.260151392821761,150,True,21.24,,199.0,1e-09,2,150,0.084337,50,50,0.3,2.872853,1.243359,9999,1,0.01,0.05,False,0.373901,0.578852,20
609,hourglass,auxetic,True,0.002646483422186317,0.002604408337977543,1.1879705966151484,150,True,21.96,,199.0,1e-09,2,150,0.111739,50,50,0.3,3.627929,1.127226,9999,1,0.01,0.05,False,0.352927,0.558748,20
610,hourglass,auxetic,True,0.0753446045533175,0.07883018382592072,1.1543719675320192,150,True,22.74,,199.0,1e-09,2,150,0.102302,50,50,0.3,2.652165,1.244896,9999,1,0.01,0.05,False,0.306492,0.531185,20
611,hourglass,auxetic,True,0.0712186921564553,0.05923340953589546,1.1357546941569625,150,True,23.04,,199.0,1e-09,2,150,0.141325,50,50,0.3,3.349009,1.210191,9999,1,0.01,0.05,False,0.300497,0.564897,20
612,hourglass,auxetic,True,-0.2282516002711523,-0.20320200341095246,1.7604265612122525,150,True,22.44,,199.0,1e-09,2,150,0.141825,50,50,0.3,2.946844,1.218603,9999,1,0.01,0.05,False,0.355456,0.536951,20
613,hourglass,auxetic,True,-0.029249113152353574,-0.022100541059511015,1.320572390177009,150,True,22.75,,199.0,1e-09,2,150,0.07785,50,50,0.3,3.041598,1.221302,9999,1,0.01,0.05,False,0.32866,0.500229,20
614,hourglass,auxetic,True,-0.34215791462118217,-0.34781504724268025,0.7336270217067208,150,True,21.07,,199.0,1e-09,2,150,0.087576,50,50,0.3,2.812172,1.148689,9999,1,0.01,0.05,False,0.337417,0.530495,20
615,hourglass,auxetic,True,-0.26435144944258415,-0.22548942417026538,0.7717154210544064,150,True,22.13,,199.0,1e-09,2,150,0.081688,50,50,0.3,2.954114,1.101771,9999,1,0.01,0.05,False,0.378945,0.504917,20
616,hourglass,auxetic,True,-0.21599066791933536,-0.2014887530325451,0.8714466019264249,150,True,22.7,,199.0,1e-09,2,150,0.132541,50,50,0.3,3.195231,1.067469,9999,1,0.01,0.05,False,0.324597,0.501147,20
617,hourglass,auxetic,True,0.04298899739180138,0.04567884638892689,1.1682174659059554,150,True,22.94,,199.0,1e-09,2,150,0.135213,50,50,0.3,3.307756,1.185191,9999,1,0.01,0.05,False,0.326572,0.542064,20
618,hourglass,auxetic,True,-0.2067561924838808,-0.22182308810040063,1.235656931636108,150,True,23.83,,199.0,1e-09,2,150,0.111365,50,50,0.3,3.443861,1.199686,9999,1,0.01,0.05,False,0.322936,0.535714,20
619,hourglass,auxetic,True,-0.22139377197489887,-0.21784510096178422,1.0118419127994194,150,True,21.46,,199.0,1e-09,2,150,0.124928,50,50,0.3,3.122641,1.21222,9999,1,0.01,0.05,False,0.368317,0.505368,20
620,hourglass,auxetic,True,0.047036041761626755,0.04643069462270685,1.305075163818001,150,True,22.97,,199.0,1e-09,2,150,0.138653,50,50,0.3,2.793373,1.135199,9999,1,0.01,0.05,False,0.307952,0.568421,20
621,hourglass,auxetic,True,-0.0588703573662696,-0.059080612743202345,1.2858062065375042,150,True,23.51,,199.0,1e-09,2,150,0.122015,50,50,0.3,2.826711,1.06572,9999,1,0.01,0.05,False,0.369372,0.556474,20
622,hourglass,auxetic,True,0.053741535686217826,0.06298811982633744,1.0875226390374122,150,True,20.96,,199.0,1e-09,2,150,0.082788,50,50,0.3,3.53729,1.164816,9999,1,0.01,0.05,False,0.29422,0.570829,20
